Name,Reference,Distorted,Metric,Metric_val,Mask,Time
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_huawei_mv_subjective_kayak_trip_short_1000,ssim,0.842,True,20
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_huawei_mv_subjective_kayak_trip_short_2000,ssim,0.892,True,21
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_huawei_mv_subjective_kayak_trip_short_4000,ssim,0.934,True,23
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_mainconcept_mv_subjective_kayak_trip_short_1000,ssim,0.838,True,18
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_mainconcept_mv_subjective_kayak_trip_short_2000,ssim,0.888,True,19
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_mainconcept_mv_subjective_kayak_trip_short_4000,ssim,0.928,True,21
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_sif_mv_subjective_kayak_trip_short_1000,ssim,0.724,True,22
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_sif_mv_subjective_kayak_trip_short_2000,ssim,0.786,True,24
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_sif_mv_subjective_kayak_trip_short_4000,ssim,0.838,True,25
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_sz265_mv_subjective_kayak_trip_short_1000,ssim,0.858,True,19
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_sz265_mv_subjective_kayak_trip_short_2000,ssim,0.903,True,20
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_sz265_mv_subjective_kayak_trip_short_4000,ssim,0.941,True,21
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_t265_mv_subjective_kayak_trip_short_1000,ssim,0.842,True,17
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_t265_mv_subjective_kayak_trip_short_2000,ssim,0.892,True,19
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_t265_mv_subjective_kayak_trip_short_4000,ssim,0.934,True,21
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_uc265_mv_subjective_kayak_trip_short_1000,ssim,0.833,True,18
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_uc265_mv_subjective_kayak_trip_short_2000,ssim,0.879,True,19
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_uc265_mv_subjective_kayak_trip_short_4000,ssim,0.922,True,21
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_venc_mv_subjective_kayak_trip_short_1000,ssim,0.857,True,20
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_venc_mv_subjective_kayak_trip_short_2000,ssim,0.881,True,21
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_venc_mv_subjective_kayak_trip_short_4000,ssim,0.916,True,22
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_vp9_mv_subjective_kayak_trip_short_1000,ssim,0.836,True,18
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_vp9_mv_subjective_kayak_trip_short_2000,ssim,0.872,True,21
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_vp9_mv_subjective_kayak_trip_short_4000,ssim,0.915,True,23
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_x264_mv_subjective_kayak_trip_short_1000,ssim,0.754,True,16
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_x264_mv_subjective_kayak_trip_short_2000,ssim,0.846,True,18
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_x264_mv_subjective_kayak_trip_short_4000,ssim,0.913,True,20
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_x265_mv_subjective_kayak_trip_short_1000,ssim,0.846,True,17
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_x265_mv_subjective_kayak_trip_short_2000,ssim,0.897,True,22
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_x265_mv_subjective_kayak_trip_short_4000,ssim,0.937,True,24
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xin265_mv_subjective_kayak_trip_short_1000,ssim,0.837,True,20
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xin265_mv_subjective_kayak_trip_short_2000,ssim,0.882,True,21
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xin265_mv_subjective_kayak_trip_short_4000,ssim,0.924,True,27
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xvc_mv_subjective_kayak_trip_short_1000,ssim,0.829,True,30
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xvc_mv_subjective_kayak_trip_short_2000,ssim,0.886,True,34
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xvc_mv_subjective_kayak_trip_short_4000,ssim,0.934,True,36
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_bytedance_mv_subjective_kayak_trip_short_1000,vmaf,52.611,True,102
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_bytedance_mv_subjective_kayak_trip_short_2000,vmaf,62.881,True,106
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_bytedance_mv_subjective_kayak_trip_short_4000,vmaf,74.217,True,108
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_huawei_20190725_mv_subjective_kayak_trip_short_1000,vmaf,47.01,True,103
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_huawei_20190725_mv_subjective_kayak_trip_short_2000,vmaf,61.97,True,101
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_huawei_20190725_mv_subjective_kayak_trip_short_4000,vmaf,72.843,True,99
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_huawei_mv_subjective_kayak_trip_short_1000,vmaf,46.881,True,107
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_huawei_mv_subjective_kayak_trip_short_2000,vmaf,61.812,True,112
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_huawei_mv_subjective_kayak_trip_short_4000,vmaf,75.97,True,137
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_mainconcept_mv_subjective_kayak_trip_short_1000,vmaf,49.926,True,137
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_mainconcept_mv_subjective_kayak_trip_short_2000,vmaf,63.633,True,137
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_mainconcept_mv_subjective_kayak_trip_short_4000,vmaf,76.469,True,139
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_sif_mv_subjective_kayak_trip_short_1000,vmaf,24.61,True,112
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_sif_mv_subjective_kayak_trip_short_2000,vmaf,39.368,True,108
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_sif_mv_subjective_kayak_trip_short_4000,vmaf,51.684,True,99
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_sz265_mv_subjective_kayak_trip_short_1000,vmaf,55.957,True,97
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_sz265_mv_subjective_kayak_trip_short_2000,vmaf,68.854,True,97
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_sz265_mv_subjective_kayak_trip_short_4000,vmaf,80.159,True,93
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_t265_mv_subjective_kayak_trip_short_1000,vmaf,50.69,True,93
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_t265_mv_subjective_kayak_trip_short_2000,vmaf,64.756,True,92
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_t265_mv_subjective_kayak_trip_short_4000,vmaf,77.694,True,93
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_uc265_mv_subjective_kayak_trip_short_1000,vmaf,50.658,True,93
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_uc265_mv_subjective_kayak_trip_short_2000,vmaf,62.827,True,95
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_uc265_mv_subjective_kayak_trip_short_4000,vmaf,74.999,True,95
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_venc_mv_subjective_kayak_trip_short_1000,vmaf,59.483,True,97
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_venc_mv_subjective_kayak_trip_short_2000,vmaf,66.69,True,94
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_venc_mv_subjective_kayak_trip_short_4000,vmaf,77.905,True,95
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_vp9_mv_subjective_kayak_trip_short_1000,vmaf,50.52,True,96
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_vp9_mv_subjective_kayak_trip_short_2000,vmaf,59.881,True,98
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_vp9_mv_subjective_kayak_trip_short_4000,vmaf,72.224,True,97
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_x264_mv_subjective_kayak_trip_short_2000,vmaf,48.436,True,93
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_x264_mv_subjective_kayak_trip_short_1000,vmaf,25.931,True,94
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_x264_mv_subjective_kayak_trip_short_4000,vmaf,68.554,True,94
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_x265_mv_subjective_kayak_trip_short_1000,vmaf,53.581,True,94
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_x265_mv_subjective_kayak_trip_short_2000,vmaf,67.59,True,94
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_x265_mv_subjective_kayak_trip_short_4000,vmaf,79.675,True,100
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xin265_mv_subjective_kayak_trip_short_1000,vmaf,50.451,True,93
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xin265_mv_subjective_kayak_trip_short_2000,vmaf,62.788,True,95
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xin265_mv_subjective_kayak_trip_short_4000,vmaf,75.075,True,94
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xvc_mv_subjective_kayak_trip_short_1000,vmaf,43.454,True,119
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xvc_mv_subjective_kayak_trip_short_2000,vmaf,59.915,True,114
kayak_trip,kayak_trip_short_1920x1080_60.yuv,enc_res_xvc_mv_subjective_kayak_trip_short_4000,vmaf,75.991,True,110
kayak_trip,nan,enc_res_bytedance_mv_subjective_kayak_trip_short_1000,niqe,8.093,True,74
kayak_trip,nan,enc_res_bytedance_mv_subjective_kayak_trip_short_2000,niqe,7.698,True,77
kayak_trip,nan,enc_res_bytedance_mv_subjective_kayak_trip_short_4000,niqe,7.305,True,80
kayak_trip,nan,enc_res_huawei_20190725_mv_subjective_kayak_trip_short_1000,niqe,8.466,True,74
kayak_trip,nan,enc_res_huawei_20190725_mv_subjective_kayak_trip_short_2000,niqe,7.82,True,76
kayak_trip,nan,enc_res_huawei_20190725_mv_subjective_kayak_trip_short_4000,niqe,7.442,True,76
kayak_trip,nan,enc_res_huawei_mv_subjective_kayak_trip_short_1000,niqe,8.443,True,73
kayak_trip,nan,enc_res_huawei_mv_subjective_kayak_trip_short_2000,niqe,7.828,True,77
kayak_trip,nan,enc_res_huawei_mv_subjective_kayak_trip_short_4000,niqe,7.338,True,78
kayak_trip,nan,enc_res_mainconcept_mv_subjective_kayak_trip_short_1000,niqe,8.136,True,73
kayak_trip,nan,enc_res_mainconcept_mv_subjective_kayak_trip_short_2000,niqe,7.661,True,74
kayak_trip,nan,enc_res_mainconcept_mv_subjective_kayak_trip_short_4000,niqe,7.329,True,78
kayak_trip,nan,enc_res_sif_mv_subjective_kayak_trip_short_1000,niqe,8.666,True,83
kayak_trip,nan,enc_res_sif_mv_subjective_kayak_trip_short_2000,niqe,7.912,True,86
kayak_trip,nan,enc_res_sif_mv_subjective_kayak_trip_short_4000,niqe,7.292,True,88
kayak_trip,nan,enc_res_sz265_mv_subjective_kayak_trip_short_1000,niqe,7.985,True,77
kayak_trip,nan,enc_res_sz265_mv_subjective_kayak_trip_short_2000,niqe,7.485,True,77
kayak_trip,nan,enc_res_sz265_mv_subjective_kayak_trip_short_4000,niqe,7.139,True,78
kayak_trip,nan,enc_res_t265_mv_subjective_kayak_trip_short_1000,niqe,8.411,True,74
kayak_trip,nan,enc_res_t265_mv_subjective_kayak_trip_short_2000,niqe,7.773,True,75
kayak_trip,nan,enc_res_t265_mv_subjective_kayak_trip_short_4000,niqe,7.326,True,76
kayak_trip,nan,enc_res_uc265_mv_subjective_kayak_trip_short_1000,niqe,8.102,True,76
kayak_trip,nan,enc_res_uc265_mv_subjective_kayak_trip_short_2000,niqe,7.654,True,77
kayak_trip,nan,enc_res_uc265_mv_subjective_kayak_trip_short_4000,niqe,7.266,True,77
kayak_trip,nan,enc_res_venc_mv_subjective_kayak_trip_short_1000,niqe,7.69,True,84
kayak_trip,nan,enc_res_venc_mv_subjective_kayak_trip_short_2000,niqe,7.586,True,90
kayak_trip,nan,enc_res_venc_mv_subjective_kayak_trip_short_4000,niqe,7.535,True,95
kayak_trip,nan,enc_res_vp9_mv_subjective_kayak_trip_short_1000,niqe,8.356,True,96
kayak_trip,nan,enc_res_vp9_mv_subjective_kayak_trip_short_2000,niqe,7.842,True,96
kayak_trip,nan,enc_res_vp9_mv_subjective_kayak_trip_short_4000,niqe,7.472,True,100
kayak_trip,nan,enc_res_x264_mv_subjective_kayak_trip_short_1000,niqe,9.737,True,93
kayak_trip,nan,enc_res_x264_mv_subjective_kayak_trip_short_2000,niqe,8.734,True,94
kayak_trip,nan,enc_res_x264_mv_subjective_kayak_trip_short_4000,niqe,7.912,True,94
kayak_trip,nan,enc_res_x265_mv_subjective_kayak_trip_short_1000,niqe,7.812,True,90
kayak_trip,nan,enc_res_x265_mv_subjective_kayak_trip_short_2000,niqe,7.381,True,78
kayak_trip,nan,enc_res_x265_mv_subjective_kayak_trip_short_4000,niqe,7.07,True,77
kayak_trip,nan,enc_res_xin265_mv_subjective_kayak_trip_short_1000,niqe,8.187,True,75
kayak_trip,nan,enc_res_xin265_mv_subjective_kayak_trip_short_2000,niqe,7.695,True,75
kayak_trip,nan,enc_res_xin265_mv_subjective_kayak_trip_short_4000,niqe,7.25,True,90
kayak_trip,nan,enc_res_xvc_mv_subjective_kayak_trip_short_1000,niqe,8.496,True,97
kayak_trip,nan,enc_res_xvc_mv_subjective_kayak_trip_short_2000,niqe,7.826,True,90
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_making_alcohol_short_1000,psnr,43.186,True,8
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_making_alcohol_short_2000,psnr,45.022,True,7
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_making_alcohol_short_4000,psnr,46.405,True,8
kayak_trip,nan,enc_res_xvc_mv_subjective_kayak_trip_short_4000,niqe,7.234,True,80
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_1000,psnr,43.048,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000,psnr,44.736,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000,psnr,45.925,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_making_alcohol_short_1000,psnr,43.665,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_making_alcohol_short_2000,psnr,45.645,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_making_alcohol_short_4000,psnr,46.95,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_making_alcohol_short_1000,psnr,43.841,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_making_alcohol_short_2000,psnr,45.793,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_making_alcohol_short_4000,psnr,47.091,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_making_alcohol_short_1000,psnr,38.733,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_making_alcohol_short_2000,psnr,41.631,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_making_alcohol_short_4000,psnr,44.068,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_making_alcohol_short_1000,psnr,42.613,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_making_alcohol_short_2000,psnr,44.764,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_making_alcohol_short_4000,psnr,46.223,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_t265_mv_subjective_making_alcohol_short_1000,psnr,43.715,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_t265_mv_subjective_making_alcohol_short_2000,psnr,45.668,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_t265_mv_subjective_making_alcohol_short_4000,psnr,46.888,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_making_alcohol_short_1000,psnr,43.254,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_making_alcohol_short_2000,psnr,45.345,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_making_alcohol_short_4000,psnr,46.644,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_making_alcohol_short_1000,psnr,43.127,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_making_alcohol_short_2000,psnr,44.2,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_making_alcohol_short_4000,psnr,44.749,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_making_alcohol_short_1000,psnr,43.166,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_making_alcohol_short_2000,psnr,45.049,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_making_alcohol_short_4000,psnr,46.687,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_making_alcohol_short_1000,psnr,39.932,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_making_alcohol_short_2000,psnr,43.275,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_making_alcohol_short_4000,psnr,45.501,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_1000,psnr,42.447,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_2000,psnr,44.399,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_4000,psnr,45.951,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_1000,psnr,42.889,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_2000,psnr,45.078,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_4000,psnr,46.536,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_1000,psnr,43.397,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_2000,psnr,45.746,True,6
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_4000,psnr,47.008,True,6
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_making_alcohol_short_1000,ssim,0.956,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_making_alcohol_short_2000,ssim,0.973,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_making_alcohol_short_4000,ssim,0.981,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_1000,ssim,0.96,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000,ssim,0.973,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000,ssim,0.98,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_making_alcohol_short_1000,ssim,0.966,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_making_alcohol_short_2000,ssim,0.979,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_making_alcohol_short_4000,ssim,0.985,True,6
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_making_alcohol_short_1000,ssim,0.964,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_making_alcohol_short_2000,ssim,0.978,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_making_alcohol_short_4000,ssim,0.985,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_making_alcohol_short_1000,ssim,0.878,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_making_alcohol_short_2000,ssim,0.938,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sif_mv_subjective_making_alcohol_short_4000,ssim,0.967,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_making_alcohol_short_1000,ssim,0.95,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_making_alcohol_short_2000,ssim,0.972,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_sz265_mv_subjective_making_alcohol_short_4000,ssim,0.981,True,6
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_t265_mv_subjective_making_alcohol_short_1000,ssim,0.965,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_t265_mv_subjective_making_alcohol_short_2000,ssim,0.978,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_t265_mv_subjective_making_alcohol_short_4000,ssim,0.984,True,6
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_making_alcohol_short_1000,ssim,0.958,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_making_alcohol_short_2000,ssim,0.975,True,6
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_making_alcohol_short_4000,ssim,0.983,True,6
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_making_alcohol_short_1000,ssim,0.961,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_making_alcohol_short_2000,ssim,0.972,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_making_alcohol_short_1000,ssim,0.958,True,6
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_making_alcohol_short_4000,ssim,0.977,True,6
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_making_alcohol_short_2000,ssim,0.974,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_making_alcohol_short_4000,ssim,0.984,True,6
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_making_alcohol_short_1000,ssim,0.915,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_making_alcohol_short_2000,ssim,0.962,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_1000,ssim,0.95,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_making_alcohol_short_4000,ssim,0.978,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_2000,ssim,0.967,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_4000,ssim,0.978,True,6
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_1000,ssim,0.955,True,4
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_2000,ssim,0.974,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_4000,ssim,0.982,True,6
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_1000,ssim,0.962,True,5
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_2000,ssim,0.979,True,7
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_4000,ssim,0.985,True,7
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_making_alcohol_short_1000,vmaf,84.48,True,23
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_making_alcohol_short_2000,vmaf,92.953,True,22
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_1000,vmaf,83.654,True,22
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_bytedance_mv_subjective_making_alcohol_short_4000,vmaf,97.465,True,22
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_2000,vmaf,92.439,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_20190725_mv_subjective_making_alcohol_short_4000,vmaf,97.027,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_making_alcohol_short_1000,vmaf,86.862,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_making_alcohol_short_2000,vmaf,95.779,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_huawei_mv_subjective_making_alcohol_short_4000,vmaf,98.958,True,21
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_making_alcohol_short_1000,vmaf,88.831,True,22
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_mainconcept_mv_subjective_making_alcohol_short_2000,vmaf,96.909,True,22
