Name,Reference,Distorted,Metric,Metric_val,Mask,Time,Comparison,Codec,Preset,Sequence,Crf,Real_bitrate,Subjective,Video_name
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_making_alcohol_short_2000,ssim,0.975,True,6,2019,uc265,mv_subjective,making_alcohol_short,2000,3751,3.1054896916724863,enc_res_uc265_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_making_alcohol_short_2000,vmaf,94.686,True,21,2019,uc265,mv_subjective,making_alcohol_short,2000,3751,3.1054896916724863,enc_res_uc265_mv_subjective_making_alcohol_short_2000
making_alcohol,,enc_res_uc265_mv_subjective_making_alcohol_short_2000,niqe,8.116,True,13,2019,uc265,mv_subjective,making_alcohol_short,2000,3751,3.1054896916724863,enc_res_uc265_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_making_alcohol_short_4000,psnr,46.644,True,5,2019,uc265,mv_subjective,making_alcohol_short,4000,7504,3.138908693022417,enc_res_uc265_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_making_alcohol_short_4000,ssim,0.983,True,6,2019,uc265,mv_subjective,making_alcohol_short,4000,7504,3.138908693022417,enc_res_uc265_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_making_alcohol_short_4000,vmaf,98.24,True,21,2019,uc265,mv_subjective,making_alcohol_short,4000,7504,3.138908693022417,enc_res_uc265_mv_subjective_making_alcohol_short_4000
making_alcohol,,enc_res_uc265_mv_subjective_making_alcohol_short_4000,niqe,7.936,True,13,2019,uc265,mv_subjective,making_alcohol_short,4000,7504,3.138908693022417,enc_res_uc265_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_making_alcohol_short_1000,psnr,43.127,True,4,2019,venc,mv_subjective,making_alcohol_short,1000,1925,3.210714809634096,enc_res_venc_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_making_alcohol_short_1000,ssim,0.961,True,5,2019,venc,mv_subjective,making_alcohol_short,1000,1925,3.210714809634096,enc_res_venc_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_making_alcohol_short_1000,vmaf,92.852,True,21,2019,venc,mv_subjective,making_alcohol_short,1000,1925,3.210714809634096,enc_res_venc_mv_subjective_making_alcohol_short_1000
making_alcohol,,enc_res_venc_mv_subjective_making_alcohol_short_1000,niqe,8.12,True,15,2019,venc,mv_subjective,making_alcohol_short,1000,1925,3.210714809634096,enc_res_venc_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_making_alcohol_short_2000,psnr,44.2,True,5,2019,venc,mv_subjective,making_alcohol_short,2000,3689,3.7416372242212153,enc_res_venc_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_making_alcohol_short_2000,ssim,0.972,True,5,2019,venc,mv_subjective,making_alcohol_short,2000,3689,3.7416372242212153,enc_res_venc_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_making_alcohol_short_2000,vmaf,99.184,True,21,2019,venc,mv_subjective,making_alcohol_short,2000,3689,3.7416372242212153,enc_res_venc_mv_subjective_making_alcohol_short_2000
making_alcohol,,enc_res_venc_mv_subjective_making_alcohol_short_2000,niqe,7.849,True,14,2019,venc,mv_subjective,making_alcohol_short,2000,3689,3.7416372242212153,enc_res_venc_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_making_alcohol_short_4000,psnr,44.749,True,5,2019,venc,mv_subjective,making_alcohol_short,4000,7427,3.746340452289771,enc_res_venc_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_making_alcohol_short_4000,ssim,0.977,True,6,2019,venc,mv_subjective,making_alcohol_short,4000,7427,3.746340452289771,enc_res_venc_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_making_alcohol_short_4000,vmaf,99.988,True,21,2019,venc,mv_subjective,making_alcohol_short,4000,7427,3.746340452289771,enc_res_venc_mv_subjective_making_alcohol_short_4000
making_alcohol,,enc_res_venc_mv_subjective_making_alcohol_short_4000,niqe,7.686,True,16,2019,venc,mv_subjective,making_alcohol_short,4000,7427,3.746340452289771,enc_res_venc_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_making_alcohol_short_1000,psnr,43.166,True,5,2019,vp9,mv_subjective,making_alcohol_short,1000,1705,2.211430648243716,enc_res_vp9_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_making_alcohol_short_1000,ssim,0.958,True,6,2019,vp9,mv_subjective,making_alcohol_short,1000,1705,2.211430648243716,enc_res_vp9_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_making_alcohol_short_1000,vmaf,85.294,True,21,2019,vp9,mv_subjective,making_alcohol_short,1000,1705,2.211430648243716,enc_res_vp9_mv_subjective_making_alcohol_short_1000
making_alcohol,,enc_res_vp9_mv_subjective_making_alcohol_short_1000,niqe,8.408,True,16,2019,vp9,mv_subjective,making_alcohol_short,1000,1705,2.211430648243716,enc_res_vp9_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_making_alcohol_short_2000,psnr,45.049,True,5,2019,vp9,mv_subjective,making_alcohol_short,2000,3397,2.9643648859669667,enc_res_vp9_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_making_alcohol_short_2000,ssim,0.974,True,5,2019,vp9,mv_subjective,making_alcohol_short,2000,3397,2.9643648859669667,enc_res_vp9_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_making_alcohol_short_2000,vmaf,94.023,True,21,2019,vp9,mv_subjective,making_alcohol_short,2000,3397,2.9643648859669667,enc_res_vp9_mv_subjective_making_alcohol_short_2000
making_alcohol,,enc_res_vp9_mv_subjective_making_alcohol_short_2000,niqe,8.228,True,16,2019,vp9,mv_subjective,making_alcohol_short,2000,3397,2.9643648859669667,enc_res_vp9_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_making_alcohol_short_4000,psnr,46.687,True,5,2019,vp9,mv_subjective,making_alcohol_short,4000,7025,3.275081410773105,enc_res_vp9_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_making_alcohol_short_4000,ssim,0.984,True,6,2019,vp9,mv_subjective,making_alcohol_short,4000,7025,3.275081410773105,enc_res_vp9_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_making_alcohol_short_4000,vmaf,99.034,True,21,2019,vp9,mv_subjective,making_alcohol_short,4000,7025,3.275081410773105,enc_res_vp9_mv_subjective_making_alcohol_short_4000
making_alcohol,,enc_res_vp9_mv_subjective_making_alcohol_short_4000,niqe,8.094,True,16,2019,vp9,mv_subjective,making_alcohol_short,4000,7025,3.275081410773105,enc_res_vp9_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_making_alcohol_short_1000,psnr,39.932,True,4,2019,x264,mv_subjective,making_alcohol_short,1000,1877,0.0,enc_res_x264_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_making_alcohol_short_1000,ssim,0.915,True,5,2019,x264,mv_subjective,making_alcohol_short,1000,1877,0.0,enc_res_x264_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_making_alcohol_short_1000,vmaf,62.831,True,18,2019,x264,mv_subjective,making_alcohol_short,1000,1877,0.0,enc_res_x264_mv_subjective_making_alcohol_short_1000
making_alcohol,,enc_res_x264_mv_subjective_making_alcohol_short_1000,niqe,8.973,True,16,2019,x264,mv_subjective,making_alcohol_short,1000,1877,0.0,enc_res_x264_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_making_alcohol_short_2000,psnr,43.275,True,5,2019,x264,mv_subjective,making_alcohol_short,2000,3733,2.379250931609172,enc_res_x264_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_making_alcohol_short_2000,ssim,0.962,True,5,2019,x264,mv_subjective,making_alcohol_short,2000,3733,2.379250931609172,enc_res_x264_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_making_alcohol_short_2000,vmaf,85.742,True,18,2019,x264,mv_subjective,making_alcohol_short,2000,3733,2.379250931609172,enc_res_x264_mv_subjective_making_alcohol_short_2000
making_alcohol,,enc_res_x264_mv_subjective_making_alcohol_short_2000,niqe,8.425,True,16,2019,x264,mv_subjective,making_alcohol_short,2000,3733,2.379250931609172,enc_res_x264_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_making_alcohol_short_4000,psnr,45.501,True,5,2019,x264,mv_subjective,making_alcohol_short,4000,7409,2.962323370040929,enc_res_x264_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_making_alcohol_short_4000,ssim,0.978,True,5,2019,x264,mv_subjective,making_alcohol_short,4000,7409,2.962323370040929,enc_res_x264_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_making_alcohol_short_4000,vmaf,96.21,True,16,2019,x264,mv_subjective,making_alcohol_short,4000,7409,2.962323370040929,enc_res_x264_mv_subjective_making_alcohol_short_4000
making_alcohol,,enc_res_x264_mv_subjective_making_alcohol_short_4000,niqe,8.014,True,15,2019,x264,mv_subjective,making_alcohol_short,4000,7409,2.962323370040929,enc_res_x264_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_1000,psnr,42.447,True,4,2019,x265,mv_subjective,making_alcohol_short,1000,1694,2.236145964878639,enc_res_x265_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_1000,ssim,0.95,True,5,2019,x265,mv_subjective,making_alcohol_short,1000,1694,2.236145964878639,enc_res_x265_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_1000,vmaf,81.324,True,15,2019,x265,mv_subjective,making_alcohol_short,1000,1694,2.236145964878639,enc_res_x265_mv_subjective_making_alcohol_short_1000
making_alcohol,,enc_res_x265_mv_subjective_making_alcohol_short_1000,niqe,8.326,True,15,2019,x265,mv_subjective,making_alcohol_short,1000,1694,2.236145964878639,enc_res_x265_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_2000,psnr,44.399,True,4,2019,x265,mv_subjective,making_alcohol_short,2000,3366,2.843248105948005,enc_res_x265_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_2000,ssim,0.967,True,5,2019,x265,mv_subjective,making_alcohol_short,2000,3366,2.843248105948005,enc_res_x265_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_2000,vmaf,91.445,True,17,2019,x265,mv_subjective,making_alcohol_short,2000,3366,2.843248105948005,enc_res_x265_mv_subjective_making_alcohol_short_2000
making_alcohol,,enc_res_x265_mv_subjective_making_alcohol_short_2000,niqe,8.146,True,16,2019,x265,mv_subjective,making_alcohol_short,2000,3366,2.843248105948005,enc_res_x265_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_4000,psnr,45.951,True,5,2019,x265,mv_subjective,making_alcohol_short,4000,6729,3.1570146738452936,enc_res_x265_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_4000,ssim,0.978,True,6,2019,x265,mv_subjective,making_alcohol_short,4000,6729,3.1570146738452936,enc_res_x265_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_making_alcohol_short_4000,vmaf,96.55,True,17,2019,x265,mv_subjective,making_alcohol_short,4000,6729,3.1570146738452936,enc_res_x265_mv_subjective_making_alcohol_short_4000
making_alcohol,,enc_res_x265_mv_subjective_making_alcohol_short_4000,niqe,7.911,True,16,2019,x265,mv_subjective,making_alcohol_short,4000,6729,3.1570146738452936,enc_res_x265_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_1000,psnr,42.889,True,4,2019,xin265,mv_subjective,making_alcohol_short,1000,1900,2.4759029627380764,enc_res_xin265_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_1000,ssim,0.955,True,4,2019,xin265,mv_subjective,making_alcohol_short,1000,1900,2.4759029627380764,enc_res_xin265_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_1000,vmaf,83.257,True,15,2019,xin265,mv_subjective,making_alcohol_short,1000,1900,2.4759029627380764,enc_res_xin265_mv_subjective_making_alcohol_short_1000
making_alcohol,,enc_res_xin265_mv_subjective_making_alcohol_short_1000,niqe,8.416,True,15,2019,xin265,mv_subjective,making_alcohol_short,1000,1900,2.4759029627380764,enc_res_xin265_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_2000,psnr,45.078,True,4,2019,xin265,mv_subjective,making_alcohol_short,2000,3815,2.9304052314220765,enc_res_xin265_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_2000,ssim,0.974,True,5,2019,xin265,mv_subjective,making_alcohol_short,2000,3815,2.9304052314220765,enc_res_xin265_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_2000,vmaf,93.722,True,15,2019,xin265,mv_subjective,making_alcohol_short,2000,3815,2.9304052314220765,enc_res_xin265_mv_subjective_making_alcohol_short_2000
making_alcohol,,enc_res_xin265_mv_subjective_making_alcohol_short_2000,niqe,8.085,True,15,2019,xin265,mv_subjective,making_alcohol_short,2000,3815,2.9304052314220765,enc_res_xin265_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_4000,psnr,46.536,True,5,2019,xin265,mv_subjective,making_alcohol_short,4000,7619,3.212943276378709,enc_res_xin265_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_4000,ssim,0.982,True,6,2019,xin265,mv_subjective,making_alcohol_short,4000,7619,3.212943276378709,enc_res_xin265_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_making_alcohol_short_4000,vmaf,98.228,True,16,2019,xin265,mv_subjective,making_alcohol_short,4000,7619,3.212943276378709,enc_res_xin265_mv_subjective_making_alcohol_short_4000
making_alcohol,,enc_res_xin265_mv_subjective_making_alcohol_short_4000,niqe,7.947,True,16,2019,xin265,mv_subjective,making_alcohol_short,4000,7619,3.212943276378709,enc_res_xin265_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_1000,psnr,43.397,True,5,2019,xvc,mv_subjective,making_alcohol_short,1000,1704,2.5364529021507565,enc_res_xvc_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_1000,ssim,0.962,True,5,2019,xvc,mv_subjective,making_alcohol_short,1000,1704,2.5364529021507565,enc_res_xvc_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_1000,vmaf,85.893,True,16,2019,xvc,mv_subjective,making_alcohol_short,1000,1704,2.5364529021507565,enc_res_xvc_mv_subjective_making_alcohol_short_1000
making_alcohol,,enc_res_xvc_mv_subjective_making_alcohol_short_1000,niqe,8.374,True,16,2019,xvc,mv_subjective,making_alcohol_short,1000,1704,2.5364529021507565,enc_res_xvc_mv_subjective_making_alcohol_short_1000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_2000,psnr,45.746,True,6,2019,xvc,mv_subjective,making_alcohol_short,2000,3781,3.255273949205018,enc_res_xvc_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_2000,ssim,0.979,True,7,2019,xvc,mv_subjective,making_alcohol_short,2000,3781,3.255273949205018,enc_res_xvc_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_2000,vmaf,96.528,True,17,2019,xvc,mv_subjective,making_alcohol_short,2000,3781,3.255273949205018,enc_res_xvc_mv_subjective_making_alcohol_short_2000
making_alcohol,,enc_res_xvc_mv_subjective_making_alcohol_short_2000,niqe,7.991,True,16,2019,xvc,mv_subjective,making_alcohol_short,2000,3781,3.255273949205018,enc_res_xvc_mv_subjective_making_alcohol_short_2000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_4000,psnr,47.008,True,6,2019,xvc,mv_subjective,making_alcohol_short,4000,7829,3.1707477333937364,enc_res_xvc_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_4000,ssim,0.985,True,7,2019,xvc,mv_subjective,making_alcohol_short,4000,7829,3.1707477333937364,enc_res_xvc_mv_subjective_making_alcohol_short_4000
making_alcohol,making_alcohol_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_making_alcohol_short_4000,vmaf,99.21,True,17,2019,xvc,mv_subjective,making_alcohol_short,4000,7829,3.1707477333937364,enc_res_xvc_mv_subjective_making_alcohol_short_4000
making_alcohol,,enc_res_xvc_mv_subjective_making_alcohol_short_4000,niqe,7.808,True,16,2019,xvc,mv_subjective,making_alcohol_short,4000,7829,3.1707477333937364,enc_res_xvc_mv_subjective_making_alcohol_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_2000,psnr,42.617,True,12,2019,bytedance,mv_subjective,tractor_short,2000,3625,2.1526689893571187,enc_res_bytedance_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_2000,ssim,0.952,True,6,2019,bytedance,mv_subjective,tractor_short,2000,3625,2.1526689893571187,enc_res_bytedance_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_2000,vmaf,93.127,True,19,2019,bytedance,mv_subjective,tractor_short,2000,3625,2.1526689893571187,enc_res_bytedance_mv_subjective_tractor_short_2000
tractor,,enc_res_bytedance_mv_subjective_tractor_short_2000,niqe,7.973,True,13,2019,bytedance,mv_subjective,tractor_short,2000,3625,2.1526689893571187,enc_res_bytedance_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_1000,psnr,40.182,True,12,2019,bytedance,mv_subjective,tractor_short,1000,1810,1.2037301498344286,enc_res_bytedance_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_1000,ssim,0.922,True,5,2019,bytedance,mv_subjective,tractor_short,1000,1810,1.2037301498344286,enc_res_bytedance_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_1000,vmaf,78.519,True,20,2019,bytedance,mv_subjective,tractor_short,1000,1810,1.2037301498344286,enc_res_bytedance_mv_subjective_tractor_short_1000
tractor,,enc_res_bytedance_mv_subjective_tractor_short_1000,niqe,8.292,True,14,2019,bytedance,mv_subjective,tractor_short,1000,1810,1.2037301498344286,enc_res_bytedance_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_1000,psnr,40.813,True,6,2019,huawei_20190725,mv_subjective,tractor_short,1000,1675,1.288483193180383,enc_res_huawei_20190725_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_1000,ssim,0.932,True,6,2019,huawei_20190725,mv_subjective,tractor_short,1000,1675,1.288483193180383,enc_res_huawei_20190725_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_1000,vmaf,82.261,True,17,2019,huawei_20190725,mv_subjective,tractor_short,1000,1675,1.288483193180383,enc_res_huawei_20190725_mv_subjective_tractor_short_1000
tractor,,enc_res_huawei_20190725_mv_subjective_tractor_short_1000,niqe,8.367,True,13,2019,huawei_20190725,mv_subjective,tractor_short,1000,1675,1.288483193180383,enc_res_huawei_20190725_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_4000,psnr,44.51,True,6,2019,bytedance,mv_subjective,tractor_short,4000,7251,2.446613563522145,enc_res_bytedance_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_4000,ssim,0.968,True,7,2019,bytedance,mv_subjective,tractor_short,4000,7251,2.446613563522145,enc_res_bytedance_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_bytedance_mv_subjective_tractor_short_4000,vmaf,99.705,True,17,2019,bytedance,mv_subjective,tractor_short,4000,7251,2.446613563522145,enc_res_bytedance_mv_subjective_tractor_short_4000
tractor,,enc_res_bytedance_mv_subjective_tractor_short_4000,niqe,7.845,True,13,2019,bytedance,mv_subjective,tractor_short,4000,7251,2.446613563522145,enc_res_bytedance_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_2000,psnr,42.401,True,6,2019,huawei_20190725,mv_subjective,tractor_short,2000,2753,1.980933881802064,enc_res_huawei_20190725_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_2000,ssim,0.951,True,5,2019,huawei_20190725,mv_subjective,tractor_short,2000,2753,1.980933881802064,enc_res_huawei_20190725_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_2000,vmaf,92.302,True,17,2019,huawei_20190725,mv_subjective,tractor_short,2000,2753,1.980933881802064,enc_res_huawei_20190725_mv_subjective_tractor_short_2000
tractor,,enc_res_huawei_20190725_mv_subjective_tractor_short_2000,niqe,8.053,True,13,2019,huawei_20190725,mv_subjective,tractor_short,2000,2753,1.980933881802064,enc_res_huawei_20190725_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_4000,psnr,43.712,True,6,2019,huawei_20190725,mv_subjective,tractor_short,4000,4450,2.435277349908493,enc_res_huawei_20190725_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_4000,ssim,0.963,True,5,2019,huawei_20190725,mv_subjective,tractor_short,4000,4450,2.435277349908493,enc_res_huawei_20190725_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_20190725_mv_subjective_tractor_short_4000,vmaf,98.38,True,16,2019,huawei_20190725,mv_subjective,tractor_short,4000,4450,2.435277349908493,enc_res_huawei_20190725_mv_subjective_tractor_short_4000
tractor,,enc_res_huawei_20190725_mv_subjective_tractor_short_4000,niqe,7.957,True,13,2019,huawei_20190725,mv_subjective,tractor_short,4000,4450,2.435277349908493,enc_res_huawei_20190725_mv_subjective_tractor_short_4000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_1000,psnr,41.019,True,6,2019,huawei,mv_subjective,tractor_short,1000,1908,1.618181013919525,enc_res_huawei_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_1000,ssim,0.935,True,5,2019,huawei,mv_subjective,tractor_short,1000,1908,1.618181013919525,enc_res_huawei_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_1000,vmaf,83.756,True,17,2019,huawei,mv_subjective,tractor_short,1000,1908,1.618181013919525,enc_res_huawei_mv_subjective_tractor_short_1000
tractor,,enc_res_huawei_mv_subjective_tractor_short_1000,niqe,8.313,True,13,2019,huawei,mv_subjective,tractor_short,1000,1908,1.618181013919525,enc_res_huawei_mv_subjective_tractor_short_1000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_2000,psnr,43.039,True,6,2019,huawei,mv_subjective,tractor_short,2000,3812,2.389616790208903,enc_res_huawei_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_2000,ssim,0.957,True,5,2019,huawei,mv_subjective,tractor_short,2000,3812,2.389616790208903,enc_res_huawei_mv_subjective_tractor_short_2000
tractor,tractor_short_1920x1080_25.yuv,enc_res_huawei_mv_subjective_tractor_short_2000,vmaf,95.266,True,17,2019,huawei,mv_subjective,tractor_short,2000,3812,2.389616790208903,enc_res_huawei_mv_subjective_tractor_short_2000
tractor,,enc_res_huawei_mv_subjective_tractor_short_2000,niqe,8.013,True,13,2019,huawei,mv_subjective,tractor_short,2000,3812,2.389616790208903,enc_res_huawei_mv_subjective_tractor_short_2000
